(3433494.437761651,2)
(3433534.207199744,2)
(3433573.976637837,2)
(3433613.74607593,2)
(3433653.515514023,2)
(3433693.284952116,2)
(3433733.0543902093,2)
(3433772.8238283023,2)
(3433812.5932663954,2)
(3433852.362704488,2)
(3433892.132142581,2)
(3433931.901580674,2)
(3433971.671018767,2)
(3434011.4404568602,2)
(3434051.2098949533,2)
(3434090.9793330464,2)
(3434130.7487711394,2)
(3434170.5182092325,2)
(3434210.2876473255,2)
(3434250.0570854186,2)
(3434289.8265235117,2)
(3434329.5959616047,2)
(3434369.365399698,2)
(3434409.1348377904,2)
(3434448.9042758835,2)
(3434488.6737139765,2)
(3434528.4431520696,2)
(3434568.2125901626,2)
(3434607.9820282557,2)
(3434647.751466349,2)
(3434687.520904442,2)
(3434727.290342535,2)
(3434767.059780628,2)
(3434806.829218721,2)
(3434846.598656814,2)
(3434886.368094907,2)
(3434926.137533,2)
(3434965.906971093,2)
(3435005.676409186,2)
(3435045.445847279,2)
(3435085.215285372,2)
(3435124.984723465,2)
(3435164.754161558,2)
(3435204.523599651,2)
(3435244.2930377442,2)
(3435284.0624758373,2)
(3435323.8319139304,2)
(3435363.6013520234,2)
(3435403.3707901165,2)
(3435443.1402282096,2)
(3435482.9096663026,2)
(3435522.679104395,2)
(3435562.4485424883,2)
(3435602.2179805813,2)
(3435641.9874186744,2)
(3435681.7568567675,2)
(3435721.5262948605,2)
(3435761.2957329536,2)
(3435801.0651710466,2)
(3435840.8346091397,2)
(3435880.604047233,2)
(3435920.373485326,2)
(3435960.142923419,2)
(3435999.912361512,2)
(3436039.681799605,2)
(3436079.4512376976,2)
(3436119.2206757907,2)
(3436158.9901138837,2)
(3436198.759551977,2)
(3436238.52899007,2)
(3436278.298428163,2)
(3436318.067866256,2)
(3436357.837304349,2)
(3436397.606742442,2)
(3436437.376180535,2)
(3436477.1456186282,2)
(3436516.9150567213,2)
(3436556.6844948144,2)
(3436596.453932907,2)
(3436636.223371,2)
(3436675.992809093,2)
(3436715.762247186,2)
(3436755.531685279,2)
(3436795.3011233723,2)
(3436835.0705614653,2)
(3436874.8399995584,2)
(3436914.6094376515,2)
(3436954.3788757445,2)
(3436994.1483138376,2)
(3437033.9177519307,2)
(3437073.6871900237,2)
(3437113.456628117,2)
(3437153.2260662094,2)
(3437192.9955043024,2)
(3437232.7649423955,3)
(3437272.5343804886,3)
(3437312.3038185816,3)
(3437352.0732566747,2)
(3437391.8426947678,2)
(3437431.612132861,2)
(3437471.381570954,2)
(3437511.151009047,3)
(3437550.92044714,3)
(3437590.689885233,2)
(3437630.459323326,2)
(3437670.228761419,2)
(3437709.998199512,2)
(3437749.767637605,2)
(3437789.537075698,2)
(3437829.306513791,2)
(3437869.075951884,2)
(3437908.845389977,2)
(3437948.61482807,2)
(3437988.384266163,2)
(3438028.1537042563,2)
(3438067.9231423493,2)
(3438107.6925804424,2)
(3438147.4620185355,2)
(3438187.2314566285,2)
(3438227.0008947216,2)
(3438266.770332814,2)
(3438306.5397709073,2)
(3438346.3092090003,2)
(3438386.0786470934,2)
(3438425.8480851864,2)
(3438465.6175232795,2)
(3438505.3869613726,2)
(3438545.1563994656,2)
(3438584.9258375587,2)
(3438624.6952756518,2)
(3438664.464713745,2)
(3438704.234151838,2)
(3438744.003589931,2)
(3438783.773028024,2)
(3438823.5424661166,2)
(3438863.3119042097,2)
(3438903.0813423027,2)
(3438942.850780396,2)
(3438982.620218489,2)
(3439022.389656582,2)
(3439062.159094675,2)
(3439101.928532768,2)
(3439141.697970861,2)
(3439181.467408954,2)
(3439221.236847047,2)
(3439261.0062851403,2)
(3439300.7757232334,2)
(3439340.5451613264,2)
(3439380.314599419,2)
(3439420.084037512,2)
(3439459.853475605,2)
(3439499.622913698,2)
(3439539.3923517913,2)
(3439579.1617898843,2)
(3439618.9312279774,2)
(3439658.7006660705,2)
(3439698.4701041635,2)
(3439738.2395422566,2)
(3439778.0089803496,2)
(3439817.7784184427,2)
(3439857.5478565358,2)
(3439897.317294629,2)
(3439937.0867327214,2)
(3439976.8561708145,2)
(3440016.6256089075,2)
(3440056.3950470006,2)
(3440096.1644850937,2)
(3440135.9339231867,2)
(3440175.70336128,2)
(3440215.472799373,2)
(3440255.242237466,2)
(3440295.011675559,2)
(3440334.781113652,2)
(3440374.550551745,2)
(3440414.319989838,2)
(3440454.0894279312,2)
(3440493.858866024,2)
(3440533.628304117,2)
(3440573.39774221,2)
(3440613.167180303,2)
(3440652.936618396,2)
(3440692.706056489,2)
(3440732.475494582,2)
(3440772.2449326753,2)
(3440812.0143707683,2)
(3440851.7838088614,2)
(3440891.5532469545,2)
(3440931.3226850475,2)
(3440971.0921231406,2)
(3441010.861561233,2)
(3441050.6309993262,2)
(3441090.4004374193,2)
(3441130.1698755124,2)
(3441169.9393136054,2)
(3441209.7087516985,2)
(3441249.4781897916,2)
(3441289.2476278846,2)
(3441329.0170659777,2)
(3441368.7865040707,2)
(3441408.555942164,2)
(3441448.325380257,2)
(3441488.09481835,2)
(3441527.864256443,2)
(3441567.6336945356,2)
(3441607.4031326286,2)
(3441647.1725707217,2)
(3441686.942008815,2)
(3441726.711446908,2)
(3441766.480885001,2)
(3441806.250323094,2)
(3441846.019761187,2)
(3441885.78919928,2)
(3441925.558637373,2)
(3441965.328075466,2)
(3442005.0975135593,2)
(3442044.8669516523,2)
(3442084.6363897454,2)
(3442124.405827838,2)
(3442164.175265931,2)
(3442203.944704024,2)
(3442243.714142117,2)
(3442283.4835802102,2)
(3442323.2530183033,2)
(3442363.0224563964,2)
(3442402.7918944894,2)
(3442442.5613325825,2)
(3442482.3307706756,2)
(3442522.1002087686,2)
(3442561.8696468617,2)
(3442601.6390849547,2)
(3442641.408523048,2)
(3442681.1779611404,2)
(3442720.9473992335,2)
(3442760.7168373265,2)
(3442800.4862754196,2)
(3442840.2557135127,2)
(3442880.0251516057,2)
(3442919.794589699,2)
(3442959.564027792,2)
(3442999.333465885,2)
(3443039.102903978,2)
(3443078.872342071,2)
(3443118.641780164,2)
(3443158.411218257,2)
(3443198.18065635,2)
(3443237.950094443,2)
(3443277.719532536,2)
(3443317.488970629,2)
(3443357.258408722,2)
(3443397.027846815,2)
(3443436.797284908,2)
(3443476.566723001,2)
(3443516.3361610943,2)
(3443556.1055991873,2)
(3443595.8750372804,2)
(3443635.6444753734,2)
(3443675.4139134665,2)
(3443715.1833515596,2)
(3443754.9527896526,2)
(3443794.722227745,2)
(3443834.4916658383,2)
(3443874.2611039313,2)
(3443914.0305420244,2)
(3443953.7999801175,2)
(3443993.5694182105,2)
(3444033.3388563036,2)
(3444073.1082943967,2)
(3444112.8777324897,2)
(3444152.647170583,2)
(3444192.416608676,2)
(3444232.186046769,2)
(3444271.955484862,2)
(3444311.724922955,2)
(3444351.4943610476,2)
(3444391.2637991407,2)
(3444431.0332372338,2)
(3444470.802675327,2)
(3444510.57211342,2)
(3444550.341551513,2)
(3444590.110989606,2)
(3444629.880427699,5)
(3444669.649865792,2)
(3444709.419303885,2)
(3444749.1887419783,2)
(3444788.9581800713,2)
(3444828.7276181644,3)
(3444868.497056257,2)
(3444908.26649435,2)
(3444948.035932443,2)
(3444987.805370536,2)
(3445027.574808629,2)
(3445067.3442467223,2)
(3445107.1136848154,2)
(3445146.8831229084,2)
(3445186.6525610015,2)
(3445226.4219990945,2)
(3445266.1914371876,2)
(3445305.9608752807,2)
(3445345.7303133737,2)
(3445385.499751467,2)
(3445425.2691895594,2)
(3445465.0386276525,2)
(3445504.8080657455,2)
(3445544.5775038386,2)
(3445584.3469419316,2)
(3445624.1163800247,2)
(3445663.8858181178,2)
(3445703.655256211,2)
(3445743.424694304,2)
(3445783.194132397,2)
(3445822.96357049,2)
(3445862.733008583,2)
(3445902.502446676,2)
(3445942.271884769,2)
(3445982.041322862,2)
(3446021.810760955,2)
(3446061.580199048,2)
(3446101.349637141,2)
(3446141.119075234,2)
(3446180.888513327,2)
(3446220.65795142,2)
(3446260.4273895132,2)
(3446300.1968276063,2)
(3446339.9662656994,2)
(3446379.7357037924,2)
(3446419.5051418855,2)
(3446459.2745799785,2)
(3446499.0440180716,2)
(3446538.813456164,2)
(3446578.5828942573,2)
(3446618.3523323503,2)
(3446658.1217704434,2)
(3446697.8912085365,2)
(3446737.6606466295,2)
(3446777.4300847226,2)
(3446817.1995228156,2)
(3446856.9689609087,2)
(3446896.738399002,2)
(3446936.507837095,2)
(3446976.277275188,2)
(3447016.046713281,2)
(3447055.816151374,2)
(3447095.5855894666,2)
(3447135.3550275597,2)
(3447175.1244656527,2)
(3447214.893903746,2)
(3447254.663341839,2)
(3447294.432779932,2)
(3447334.202218025,2)
(3447373.971656118,2)
(3447413.741094211,2)
(3447453.510532304,2)
(3447493.2799703972,2)
(3447533.0494084903,2)
(3447572.8188465834,2)
(3447612.5882846764,2)
(3447652.357722769,2)
(3447692.127160862,2)
(3447731.896598955,2)
(3447771.666037048,2)
(3447811.4354751413,2)
(3447851.2049132343,2)
(3447890.9743513274,2)
(3447930.7437894205,2)
(3447970.5132275135,2)
(3448010.2826656066,2)
(3448050.0521036997,2)
(3448089.8215417927,2)
(3448129.590979886,2)
(3448169.360417979,2)
(3448209.1298560714,2)
(3448248.8992941645,2)
(3448288.6687322576,2)
(3448328.4381703506,2)
(3448368.2076084437,2)
(3448407.9770465367,2)
(3448447.74648463,2)
(3448487.515922723,2)
(3448527.285360816,2)
(3448567.054798909,2)
(3448606.824237002,3)
(3448646.593675095,3)
(3448686.363113188,2)
(3448726.1325512812,2)
(3448765.901989374,2)
(3448805.671427467,3)
(3448845.44086556,2)
(3448885.210303653,2)
(3448924.979741746,2)
(3448964.749179839,2)
(3449004.518617932,4)
(3449044.2880560253,2)
(3449084.0574941183,6)
(3449123.8269322114,5)
(3449163.5963703045,5)
(3449203.3658083975,2)
(3449243.1352464906,4)
(3449282.904684583,2)
(3449322.6741226763,2)
(3449362.4435607693,2)
(3449402.2129988624,2)
(3449441.9824369554,2)
(3449481.7518750485,2)
(3449521.5213131416,2)
(3449561.2907512346,3)
(3449601.0601893277,5)
(3449640.8296274208,5)
(3449680.599065514,2)
(3449720.368503607,2)
(3449760.1379417,2)
(3449799.907379793,2)
(3449839.6768178856,2)
(3449879.4462559787,2)
(3449919.2156940717,3)
(3449958.985132165,2)
(3449998.754570258,2)
(3450038.524008351,2)
(3450078.293446444,2)
(3450118.062884537,2)
(3450157.83232263,2)
(3450197.601760723,2)
(3450237.371198816,2)
(3450277.1406369093,2)
(3450316.9100750023,4)
(3450356.6795130954,4)
(3450396.448951188,3)
(3450436.218389281,3)
(3450475.987827374,4)
(3450515.757265467,5)
(3450555.5267035603,3)
(3450595.2961416533,4)
(3450635.0655797464,4)
(3450674.8350178394,3)
(3450714.6044559325,5)
(3450754.3738940256,3)
(3450794.1433321186,3)
(3450833.9127702117,3)
(3450873.6822083048,3)
(3450913.451646398,2)
(3450953.2210844904,2)
(3450992.9905225835,2)
(3451032.7599606765,2)
(3451072.5293987696,2)
(3451112.2988368627,4)
(3451152.0682749557,2)
(3451191.837713049,4)
(3451231.607151142,2)
(3451271.376589235,2)
(3451311.146027328,2)
(3451350.915465421,3)
(3451390.684903514,3)
(3451430.454341607,2)
(3451470.2237797,2)
(3451509.993217793,2)
(3451549.762655886,2)
(3451589.532093979,2)
(3451629.301532072,2)
(3451669.070970165,2)
(3451708.840408258,2)
(3451748.609846351,3)
(3451788.3792844443,3)
(3451828.1487225373,2)
(3451867.9181606304,2)
(3451907.6875987235,2)
(3451947.4570368165,2)
(3451987.2264749096,2)
(3452026.9959130026,3)
(3452066.7653510952,2)
(3452106.5347891883,4)
(3452146.3042272814,4)
(3452186.0736653744,3)
(3452225.8431034675,2)
(3452265.6125415605,2)
(3452305.3819796536,2)
(3452345.1514177467,2)
(3452384.9208558397,2)
(3452424.690293933,2)
(3452464.459732026,3)
(3452504.229170119,3)
(3452543.998608212,4)
(3452583.768046305,4)
(3452623.5374843976,5)
(3452663.3069224907,4)
(3452703.076360584,1)
(3452742.845798677,2)
(3452782.61523677,3)
(3452822.384674863,2)
(3452862.154112956,4)
(3452901.923551049,4)
(3452941.692989142,5)
(3452981.462427235,5)
(3453021.2318653283,4)
(3453061.0013034213,5)
(3453100.7707415144,5)
(3453140.540179607,3)
(3453180.3096177,4)
(3453220.079055793,5)
(3453259.848493886,5)
(3453299.6179319792,1)
(3453339.3873700723,1)
(3453379.1568081654,1)
(3453418.9262462584,1)
(3453458.6956843515,1)
(3453498.4651224446,1)
(3453538.2345605376,1)
(3453578.0039986307,1)
(3453617.7734367237,1)
(3453657.542874817,1)
(3453697.3123129094,1)
(3453737.0817510025,4)
(3453776.8511890955,3)
(3453816.6206271886,3)
(3453856.3900652817,4)
(3453896.1595033747,4)
(3453935.928941468,4)
(3453975.698379561,4)
(3454015.467817654,4)
(3454055.237255747,3)
(3454095.00669384,2)
(3454134.776131933,3)
(3454174.545570026,3)
(3454214.315008119,4)
(3454254.084446212,3)
(3454293.853884305,3)
(3454333.623322398,3)
(3454373.392760491,2)
(3454413.162198584,2)
(3454452.931636677,1)
(3454492.70107477,1)
(3454532.4705128632,1)
(3454572.2399509563,1)
(3454612.0093890494,1)
(3454651.7788271424,1)
(3454691.5482652355,1)
(3454731.3177033286,1)
(3454771.0871414216,1)
(3454810.856579514,1)
(3454850.6260176073,1)
(3454890.3954557003,1)
(3454930.1648937934,1)
(3454969.9343318865,1)
(3455009.7037699795,1)
(3455049.4732080726,1)
(3455089.2426461657,1)
(3455129.0120842587,1)
(3455168.781522352,1)
(3455208.550960445,1)
(3455248.320398538,1)
(3455288.089836631,1)
(3455327.859274724,1)
(3455367.6287128166,1)
(3455407.3981509097,1)
(3455447.1675890028,1)
(3455486.937027096,1)
(3455526.706465189,1)
(3455566.475903282,1)
(3455606.245341375,1)
(3455646.014779468,1)
(3455685.784217561,1)
(3455725.553655654,1)
(3455765.3230937473,1)
(3455805.0925318403,1)
(3455844.8619699334,1)
(3455884.6314080264,1)
(3455924.400846119,1)
(3455964.170284212,1)
(3456003.939722305,1)
(3456043.709160398,1)
(3456083.4785984913,1)
(3456123.2480365844,1)
(3456163.0174746774,1)
(3456202.7869127705,1)
(3456242.5563508635,1)
(3456282.3257889566,1)
(3456322.0952270497,1)
(3456361.8646651427,1)
(3456401.634103236,1)
(3456441.403541329,1)
(3456481.1729794214,1)
(3456520.9424175145,1)
(3456560.7118556076,1)
(3456600.4812937006,1)
(3456640.2507317937,1)
(3456680.0201698868,1)
(3456719.78960798,1)
(3456759.559046073,1)
(3456799.328484166,1)
(3456839.097922259,1)
(3456878.867360352,1)
(3456918.636798445,1)
(3456958.406236538,1)
(3456998.1756746313,1)
(3457037.945112724,1)
(3457077.714550817,1)
(3457117.48398891,1)
(3457157.253427003,1)
(3457197.022865096,1)
(3457236.792303189,1)
(3457276.561741282,1)
(3457316.3311793753,1)
(3457356.1006174684,1)
(3457395.8700555614,1)
(3457435.6394936545,1)
(3457475.4089317475,1)
(3457515.1783698406,1)
(3457554.947807933,1)
(3457594.7172460263,1)
(3457634.4866841193,1)
(3457674.2561222124,1)
(3457714.0255603055,1)
(3457753.7949983985,1)
(3457793.5644364916,1)
(3457833.3338745846,1)
(3457873.1033126777,1)
(3457912.8727507708,1)
(3457952.642188864,1)
(3457992.411626957,1)
(3458032.18106505,1)
(3458071.950503143,1)
(3458111.7199412356,1)
(3458151.4893793287,1)
(3458191.2588174217,1)
(3458231.028255515,1)
(3458270.797693608,1)
(3458310.567131701,1)
(3458350.336569794,1)
(3458390.106007887,1)
(3458429.87544598,1)
(3458469.644884073,1)
(3458509.4143221662,1)
(3458549.1837602593,1)
(3458588.9531983524,1)
(3458628.7226364454,1)
(3458668.492074538,1)
(3458708.261512631,1)
(3458748.030950724,1)
(3458787.800388817,1)
(3458827.5698269103,1)
(3458867.3392650033,1)
(3458907.1087030964,1)
(3458946.8781411895,1)
(3458986.6475792825,1)
(3459026.4170173756,2)
(3459066.1864554686,3)
(3459105.9558935617,3)
(3459145.725331655,3)
(3459185.494769748,3)
(3459225.2642078404,3)
(3459265.0336459335,3)
(3459304.8030840266,3)
(3459344.5725221196,3)
(3459384.3419602127,4)
(3459424.1113983057,3)
(3459463.880836399,2)
(3459503.650274492,3)
(3459543.419712585,2)
(3459583.189150678,2)
(3459622.958588771,2)
(3459662.728026864,2)
(3459702.497464957,2)
(3459742.2669030502,2)
(3459782.036341143,2)
(3459821.805779236,3)
(3459861.575217329,1)
(3459901.344655422,2)
(3459941.114093515,2)
(3459980.883531608,2)
(3460020.652969701,3)
(3460060.4224077943,3)
(3460100.1918458873,2)
(3460139.9612839804,2)
(3460179.7307220735,2)
(3460219.5001601665,2)
(3460259.2695982596,2)
(3460299.0390363527,2)
(3460338.8084744452,2)
(3460378.5779125383,2)
(3460418.3473506314,1)
(3460458.1167887244,2)
(3460497.8862268175,2)
(3460537.6556649106,1)
(3460577.4251030036,2)
(3460617.1945410967,2)
(3460656.9639791897,2)
(3460696.733417283,2)
(3460736.502855376,2)
(3460776.272293469,2)
(3460816.041731562,2)
(3460855.811169655,2)
(3460895.5806077477,2)
(3460935.3500458407,3)
(3460975.119483934,3)
(3461014.888922027,1)
(3461054.65836012,1)
(3461094.427798213,1)
(3461134.197236306,1)
(3461173.966674399,1)
(3461213.736112492,1)
(3461253.505550585,1)
(3461293.2749886783,2)
(3461333.0444267713,1)
(3461372.8138648644,3)
(3461412.583302957,2)
(3461452.35274105,3)
(3461492.122179143,1)
(3461531.891617236,1)
(3461571.6610553293,1)
(3461611.4304934223,1)
(3461651.1999315154,1)
(3461690.9693696084,1)
(3461730.7388077015,1)
(3461770.5082457946,2)
(3461810.2776838876,2)
(3461850.0471219807,2)
(3461889.8165600738,2)
(3461929.585998167,2)
(3461969.3554362594,2)
(3462009.1248743525,3)
(3462048.8943124455,3)
(3462088.6637505386,2)
(3462128.4331886317,1)
(3462168.2026267247,1)
(3462207.972064818,2)
(3462247.741502911,1)
(3462287.510941004,1)
(3462327.280379097,1)
(3462367.04981719,1)
(3462406.819255283,1)
(3462446.588693376,1)
(3462486.358131469,1)
(3462526.127569562,1)
(3462565.897007655,1)
(3462605.666445748,1)
(3462645.435883841,1)
(3462685.205321934,1)
(3462724.974760027,1)
(3462764.74419812,1)
(3462804.5136362133,1)
(3462844.2830743063,1)
(3462884.0525123994,1)
(3462923.8219504924,1)
(3462963.5913885855,1)
(3463003.3608266786,1)
(3463043.1302647716,1)
(3463082.8997028642,1)
(3463122.6691409573,1)
(3463162.4385790504,1)
(3463202.2080171434,1)
(3463241.9774552365,1)
(3463281.7468933295,3)
(3463321.5163314226,1)
(3463361.2857695157,1)
(3463401.0552076087,2)
(3463440.824645702,1)
(3463480.594083795,1)
(3463520.363521888,2)
(3463560.132959981,2)
(3463599.902398074,2)
(3463639.6718361666,2)
(3463679.4412742597,2)
(3463719.210712353,2)
(3463758.980150446,1)
(3463798.749588539,2)
(3463838.519026632,2)
(3463878.288464725,2)
(3463918.057902818,1)
(3463957.827340911,1)
(3463997.596779004,2)
(3464037.3662170973,1)
(3464077.1356551903,1)
(3464116.9050932834,1)
(3464156.6745313765,1)
(3464196.443969469,1)
(3464236.213407562,1)
(3464275.982845655,1)
(3464315.7522837482,0)
(3464355.5217218413,1)
(3464395.2911599344,1)
(3464435.0605980274,1)
(3464474.8300361205,1)
(3464514.5994742136,0)
(3464554.3689123066,0)
(3464594.1383503997,0)
(3464633.9077884927,0)
(3464673.677226586,0)
(3464713.446664679,0)
(3464753.2161027715,1)
(3464792.9855408645,1)
(3464832.7549789576,1)
(3464872.5244170506,1)
(3464912.2938551437,1)
(3464952.063293237,1)
(3464991.83273133,4)
(3465031.602169423,4)
(3465071.371607516,1)
(3465111.141045609,1)
(3465150.910483702,1)
(3465190.679921795,1)
(3465230.449359888,1)
(3465270.2187979813,1)
(3465309.988236074,1)
(3465349.757674167,2)
(3465389.52711226,3)
(3465429.296550353,4)
(3465469.065988446,2)
(3465508.835426539,2)
(3465548.6048646322,2)
(3465588.3743027253,2)
(3465628.1437408184,2)
(3465667.9131789114,1)
(3465707.6826170045,1)
(3465747.4520550976,3)
(3465787.2214931906,1)
(3465826.990931283,1)
(3465866.7603693763,1)
(3465906.5298074693,1)
(3465946.2992455624,1)
(3465986.0686836555,1)
(3466025.8381217485,1)
(3466065.6075598416,1)
(3466105.3769979347,1)
(3466145.1464360277,1)
(3466184.915874121,2)
(3466224.685312214,1)
(3466264.454750307,2)
(3466304.2241884,1)
(3466343.993626493,1)
(3466383.7630645856,3)
(3466423.5325026787,1)
(3466463.3019407718,1)
(3466503.071378865,1)
(3466542.840816958,3)
(3466582.610255051,0)
(3466622.379693144,2)
(3466662.149131237,2)
(3466701.91856933,2)
(3466741.688007423,1)
(3466781.4574455163,1)
(3466821.2268836093,1)
(3466860.9963217024,1)
(3466900.7657597954,1)
(3466940.535197888,1)
(3466980.304635981,1)
(3467020.074074074,1)
(3467059.843512167,1)
(3467099.6129502603,1)
(3467139.3823883533,1)
(3467179.1518264464,1)
(3467218.9212645395,1)
(3467258.6907026325,1)
(3467298.4601407256,1)
(3467338.2295788187,1)
(3467377.9990169117,1)
(3467417.768455005,1)
(3467457.537893098,1)
(3467497.3073311904,1)
(3467537.0767692835,1)
(3467576.8462073766,1)
(3467616.6156454696,1)
(3467656.3850835627,1)
(3467696.1545216558,1)
(3467735.923959749,1)
(3467775.693397842,1)
(3467815.462835935,1)
(3467855.232274028,1)
(3467895.001712121,1)
(3467934.771150214,1)
(3467974.540588307,1)
(3468014.3100264003,1)
(3468054.079464493,1)
(3468093.848902586,1)
(3468133.618340679,1)
(3468173.387778772,1)
(3468213.157216865,1)
(3468252.926654958,1)
(3468292.696093051,1)
(3468332.4655311443,1)
(3468372.2349692374,1)
(3468412.0044073304,1)
(3468451.7738454235,1)
(3468491.5432835165,1)
(3468531.3127216096,1)
(3468571.0821597027,1)
(3468610.8515977953,1)
(3468650.6210358883,1)
(3468690.3904739814,1)
(3468730.1599120745,1)
(3468769.9293501675,1)
(3468809.6987882606,1)
(3468849.4682263536,1)
(3468889.2376644467,1)
(3468929.0071025398,1)
(3468968.776540633,1)
(3469008.545978726,1)
(3469048.315416819,1)
(3469088.084854912,1)
(3469127.854293005,1)
(3469167.6237310977,1)
(3469207.3931691907,1)
(3469247.162607284,1)
(3469286.932045377,1)
(3469326.70148347,1)
(3469366.470921563,1)
(3469406.240359656,1)
(3469446.009797749,1)
(3469485.779235842,3)
(3469525.5486739352,2)
(3469565.3181120283,2)
(3469605.0875501214,2)
(3469644.8569882144,2)
(3469684.626426307,2)
(3469724.3958644,2)
(3469764.165302493,2)
(3469803.934740586,3)
(3469843.7041786793,1)
(3469883.4736167723,1)
(3469923.2430548654,1)
(3469963.0124929585,1)
(3470002.7819310515,1)
(3470042.5513691446,1)
(3470082.3208072376,1)
(3470122.0902453307,1)
(3470161.859683424,1)
(3470201.629121517,1)
(3470241.3985596094,1)
(3470281.1679977025,1)
(3470320.9374357956,1)
(3470360.7068738886,1)
(3470400.4763119817,1)
(3470440.2457500747,1)
(3470480.015188168,1)
(3470519.784626261,1)
(3470559.554064354,1)
(3470599.323502447,1)
(3470639.09294054,3)
(3470678.862378633,1)
(3470718.631816726,1)
(3470758.4012548192,1)
(3470798.170692912,1)
(3470837.940131005,1)
(3470877.709569098,1)
(3470917.479007191,1)
(3470957.248445284,1)
(3470997.017883377,1)
(3471036.78732147,1)
(3471076.5567595633,1)
(3471116.3261976563,1)
(3471156.0956357494,1)
(3471195.8650738425,1)
(3471235.6345119355,1)
(3471275.4039500286,1)
(3471315.1733881216,1)
(3471354.9428262142,1)
(3471394.7122643073,1)
(3471434.4817024004,1)
(3471474.2511404934,1)
(3471514.0205785865,1)
(3471553.7900166796,5)
(3471593.5594547726,1)
(3471633.3288928657,1)
(3471673.0983309587,2)
(3471712.867769052,1)
(3471752.637207145,1)
(3471792.406645238,1)
(3471832.176083331,2)
(3471871.945521424,1)
(3471911.7149595167,1)
(3471951.4843976097,1)
(3471991.253835703,1)
(3472031.023273796,1)
(3472070.792711889,1)
(3472110.562149982,1)
(3472150.331588075,1)
(3472190.101026168,1)
(3472229.870464261,1)
(3472269.639902354,1)
(3472309.4093404473,1)
(3472349.1787785403,1)
(3472388.9482166334,1)
(3472428.7176547265,1)
(3472468.487092819,1)
(3472508.256530912,1)
(3472548.025969005,1)
(3472587.7954070983,1)
(3472627.5648451913,1)
(3472667.3342832844,1)
(3472707.1037213774,1)
(3472746.8731594705,1)
(3472786.6425975636,1)
(3472826.4120356566,1)
(3472866.1814737497,1)
(3472905.9509118428,1)
(3472945.720349936,1)
(3472985.489788029,1)
(3473025.2592261215,1)
(3473065.0286642145,1)
(3473104.7981023076,1)
(3473144.5675404007,1)
(3473184.3369784937,1)
(3473224.106416587,1)
(3473263.87585468,1)
(3473303.645292773,1)
(3473343.414730866,1)
(3473383.184168959,1)
(3473422.953607052,1)
(3473462.723045145,1)
(3473502.492483238,1)
(3473542.2619213313,1)
(3473582.031359424,1)
(3473621.800797517,1)
(3473661.57023561,1)
(3473701.339673703,1)
(3473741.109111796,1)
(3473780.878549889,1)
(3473820.6479879823,1)
(3473860.4174260753,1)
(3473900.1868641684,1)
(3473939.9563022614,1)
(3473979.7257403545,2)
(3474019.4951784476,1)
(3474059.2646165406,1)
(3474099.034054633,1)
(3474138.8034927263,1)
(3474178.5729308194,1)
(3474218.3423689124,2)
(3474258.1118070055,1)
(3474297.8812450985,1)
(3474337.6506831916,1)
(3474377.4201212847,1)
(3474417.1895593777,1)
(3474456.958997471,1)
(3474496.728435564,1)
(3474536.497873657,1)
(3474576.26731175,1)
(3474616.036749843,1)
(3474655.8061879356,1)
(3474695.5756260287,4)
(3474735.3450641218,1)
(3474775.114502215,1)
(3474814.883940308,1)
(3474854.653378401,1)
(3474894.422816494,1)
(3474934.192254587,1)
(3474973.96169268,1)
(3475013.731130773,1)
(3475053.5005688663,1)
(3475093.2700069593,1)
(3475133.0394450524,1)
(3475172.8088831455,1)
(3475212.578321238,1)
(3475252.347759331,2)
(3475292.117197424,1)
(3475331.8866355172,1)
(3475371.6560736103,1)
(3475411.4255117034,1)
(3475451.1949497964,1)
(3475490.9643878895,1)
(3475530.7338259825,1)
(3475570.5032640756,1)
(3475610.2727021687,4)
(3475650.0421402617,3)
(3475689.811578355,1)
(3475729.581016448,1)
(3475769.3504545405,1)
(3475809.1198926335,1)
(3475848.8893307266,1)
(3475888.6587688196,2)
(3475928.4282069127,1)
(3475968.197645006,1)
(3476007.967083099,1)
(3476047.736521192,1)
(3476087.505959285,1)
(3476127.275397378,1)
(3476167.044835471,1)
(3476206.814273564,1)
(3476246.583711657,1)
(3476286.3531497503,1)
(3476326.122587843,1)
(3476365.892025936,1)
(3476405.661464029,1)
(3476445.430902122,1)
(3476485.200340215,1)
(3476524.969778308,1)
(3476564.7392164012,1)
(3476604.5086544943,1)
(3476644.2780925874,1)
(3476684.0475306804,1)
(3476723.8169687735,1)
(3476763.5864068666,1)
(3476803.3558449596,1)
(3476843.1252830527,1)
(3476882.8947211453,1)
(3476922.6641592383,1)
(3476962.4335973314,1)
(3477002.2030354245,1)
(3477041.9724735175,1)
(3477081.7419116106,1)
(3477121.5113497037,1)
(3477161.2807877967,1)
(3477201.05022589,1)
(3477240.819663983,1)
(3477280.589102076,1)
(3477320.358540169,1)
(3477360.127978262,1)
(3477399.897416355,1)
(3477439.6668544477,1)
(3477479.4362925407,1)
(3477519.205730634,1)
(3477558.975168727,1)
(3477598.74460682,1)
(3477638.514044913,1)
(3477678.283483006,1)
(3477718.052921099,1)
(3477757.822359192,1)
(3477797.5917972852,1)
(3477837.3612353783,1)
(3477877.1306734714,1)
