(1879580.7513740703,0)
(1879622.3294997918,0)
(1879663.9076255136,0)
(1879705.4857512354,0)
(1879747.063876957,0)
(1879788.6420026787,0)
(1879830.2201284003,0)
(1879871.798254122,0)
(1879913.3763798436,0)
(1879954.9545055653,0)
(1879996.5326312871,0)
(1880038.1107570087,0)
(1880079.6888827304,0)
(1880121.267008452,0)
(1880162.8451341738,0)
(1880204.4232598953,0)
(1880246.001385617,0)
(1880287.5795113388,0)
(1880329.1576370604,0)
(1880370.7357627822,0)
(1880412.3138885037,0)
(1880453.8920142255,0)
(1880495.470139947,0)
(1880537.0482656688,0)
(1880578.6263913906,0)
(1880620.204517112,0)
(1880661.782642834,0)
(1880703.3607685554,0)
(1880744.9388942772,0)
(1880786.517019999,0)
(1880828.0951457205,0)
(1880869.6732714423,0)
(1880911.2513971638,0)
(1880952.8295228856,0)
(1880994.4076486072,0)
(1881035.985774329,0)
(1881077.5639000507,0)
(1881119.1420257722,0)
(1881160.720151494,0)
(1881202.2982772156,0)
(1881243.8764029373,0)
(1881285.454528659,0)
(1881327.0326543807,0)
(1881368.6107801024,0)
(1881410.188905824,0)
(1881451.7670315458,0)
(1881493.3451572673,0)
(1881534.923282989,0)
(1881576.5014087106,0)
(1881618.0795344324,0)
(1881659.6576601542,0)
(1881701.2357858757,0)
(1881742.8139115975,0)
(1881784.392037319,0)
(1881825.9701630408,0)
(1881867.5482887623,0)
(1881909.126414484,0)
(1881950.704540206,0)
(1881992.2826659274,0)
(1882033.8607916492,0)
(1882075.4389173707,0)
(1882117.0170430925,0)
(1882158.595168814,0)
(1882200.1732945358,0)
(1882241.7514202576,0)
(1882283.3295459792,0)
(1882324.907671701,0)
(1882366.4857974225,0)
(1882408.0639231442,0)
(1882449.6420488658,0)
(1882491.2201745876,0)
(1882532.7983003093,0)
(1882574.3764260309,0)
(1882615.9545517527,0)
(1882657.5326774742,0)
(1882699.110803196,0)
(1882740.6889289175,0)
(1882782.2670546393,0)
(1882823.845180361,0)
(1882865.4233060826,0)
(1882907.0014318044,0)
(1882948.579557526,0)
(1882990.1576832477,0)
(1883031.7358089692,0)
(1883073.313934691,0)
(1883114.8920604128,0)
(1883156.4701861343,0)
(1883198.048311856,0)
(1883239.6264375777,0)
(1883281.2045632994,0)
(1883322.782689021,0)
(1883364.3608147427,0)
(1883405.9389404645,0)
(1883447.517066186,0)
(1883489.0951919078,0)
(1883530.6733176294,0)
(1883572.2514433512,0)
(1883613.829569073,0)
(1883655.4076947945,0)
(1883696.9858205162,0)
(1883738.5639462378,0)
(1883780.1420719596,1)
(1883821.720197681,1)
(1883863.2983234029,1)
(1883904.8764491247,0)
(1883946.4545748462,0)
(1883988.032700568,0)
(1884029.6108262895,1)
(1884071.1889520113,1)
(1884112.7670777328,1)
(1884154.3452034546,2)
(1884195.9233291764,2)
(1884237.501454898,2)
(1884279.0795806197,0)
(1884320.6577063412,0)
(1884362.235832063,0)
(1884403.8139577846,0)
(1884445.3920835063,0)
(1884486.970209228,0)
(1884528.5483349496,0)
(1884570.1264606714,0)
(1884611.704586393,0)
(1884653.2827121147,0)
(1884694.8608378363,0)
(1884736.438963558,0)
(1884778.0170892798,0)
(1884819.5952150014,0)
(1884861.1733407232,0)
(1884902.7514664447,0)
(1884944.3295921665,0)
(1884985.907717888,0)
(1885027.4858436098,0)
(1885069.0639693316,0)
(1885110.642095053,0)
(1885152.2202207749,0)
(1885193.7983464964,0)
(1885235.3764722182,0)
(1885276.9545979397,1)
(1885318.5327236615,0)
(1885360.1108493833,0)
(1885401.6889751048,0)
(1885443.2671008266,0)
(1885484.8452265481,0)
(1885526.42335227,1)
(1885568.0014779915,0)
(1885609.5796037132,0)
(1885651.157729435,0)
(1885692.7358551566,0)
(1885734.3139808783,0)
(1885775.8921065999,1)
(1885817.4702323216,1)
(1885859.0483580432,0)
(1885900.626483765,1)
(1885942.2046094867,1)
(1885983.7827352083,0)
(1886025.36086093,0)
(1886066.9389866516,0)
(1886108.5171123734,0)
(1886150.095238095,0)
(1886191.6733638167,0)
(1886233.2514895385,0)
(1886274.82961526,0)
(1886316.4077409818,0)
(1886357.9858667033,0)
(1886399.563992425,0)
(1886441.1421181466,0)
(1886482.7202438684,0)
(1886524.2983695902,0)
(1886565.8764953117,0)
(1886607.4546210335,0)
(1886649.032746755,0)
(1886690.6108724768,0)
(1886732.1889981986,0)
(1886773.7671239201,0)
(1886815.345249642,0)
(1886856.9233753635,0)
(1886898.5015010852,0)
(1886940.0796268068,0)
(1886981.6577525286,0)
(1887023.2358782503,0)
(1887064.8140039719,0)
(1887106.3921296936,0)
(1887147.9702554152,0)
(1887189.548381137,0)
(1887231.1265068585,0)
(1887272.7046325803,0)
(1887314.282758302,0)
(1887355.8608840236,0)
(1887397.4390097454,0)
(1887439.017135467,0)
(1887480.5952611887,0)
(1887522.1733869102,0)
(1887563.751512632,0)
(1887605.3296383538,0)
(1887646.9077640753,0)
(1887688.485889797,0)
(1887730.0640155186,0)
(1887771.6421412404,0)
(1887813.220266962,0)
(1887854.7983926837,0)
(1887896.3765184055,0)
(1887937.954644127,0)
(1887979.5327698488,0)
(1888021.1108955704,0)
(1888062.6890212921,0)
(1888104.2671470137,0)
(1888145.8452727355,0)
(1888187.4233984572,0)
(1888229.0015241788,0)
(1888270.5796499006,0)
(1888312.157775622,0)
(1888353.7359013439,0)
(1888395.3140270654,0)
(1888436.8921527872,0)
(1888478.470278509,0)
(1888520.0484042305,0)
(1888561.6265299523,0)
(1888603.2046556738,0)
(1888644.7827813956,0)
(1888686.3609071171,0)
(1888727.939032839,0)
(1888769.5171585607,0)
(1888811.0952842822,0)
(1888852.673410004,0)
(1888894.2515357255,0)
(1888935.8296614473,0)
(1888977.4077871689,0)
(1889018.9859128906,0)
(1889060.5640386124,0)
(1889102.142164334,0)
(1889143.7202900557,0)
(1889185.2984157773,0)
(1889226.876541499,0)
(1889268.4546672206,0)
(1889310.0327929424,0)
(1889351.6109186641,0)
(1889393.1890443857,0)
(1889434.7671701075,0)
(1889476.345295829,0)
(1889517.9234215508,0)
(1889559.5015472723,0)
(1889601.079672994,0)
(1889642.6577987159,0)
(1889684.2359244374,0)
(1889725.8140501592,0)
(1889767.3921758807,0)
(1889808.9703016025,0)
(1889850.5484273243,0)
(1889892.1265530458,0)
(1889933.7046787676,0)
(1889975.2828044891,0)
(1890016.860930211,0)
(1890058.4390559325,0)
(1890100.0171816542,0)
(1890141.595307376,0)
(1890183.1734330975,0)
(1890224.7515588193,0)
(1890266.3296845409,0)
(1890307.9078102626,0)
(1890349.4859359842,0)
(1890391.064061706,0)
(1890432.6421874277,0)
(1890474.2203131493,0)
(1890515.798438871,0)
(1890557.3765645926,0)
(1890598.9546903144,0)
(1890640.532816036,0)
(1890682.1109417577,0)
(1890723.6890674795,0)
(1890765.267193201,0)
(1890806.8453189228,0)
(1890848.4234446443,0)
(1890890.001570366,0)
(1890931.5796960876,0)
(1890973.1578218094,0)
(1891014.7359475312,0)
(1891056.3140732527,0)
(1891097.8921989745,0)
(1891139.470324696,0)
(1891181.0484504178,0)
(1891222.6265761394,0)
(1891264.2047018611,0)
(1891305.782827583,0)
(1891347.3609533045,0)
(1891388.9390790262,0)
(1891430.5172047478,0)
(1891472.0953304695,0)
(1891513.673456191,0)
(1891555.2515819129,0)
(1891596.8297076346,0)
(1891638.4078333562,0)
(1891679.985959078,0)
(1891721.5640847995,0)
(1891763.1422105213,0)
(1891804.7203362428,0)
(1891846.2984619646,0)
(1891887.8765876864,0)
(1891929.454713408,0)
(1891971.0328391297,0)
(1892012.6109648512,0)
(1892054.189090573,0)
(1892095.7672162945,0)
(1892137.3453420163,0)
(1892178.923467738,0)
(1892220.5015934596,0)
(1892262.0797191814,0)
(1892303.657844903,0)
(1892345.2359706247,0)
(1892386.8140963463,0)
(1892428.392222068,0)
(1892469.9703477898,0)
(1892511.5484735114,0)
(1892553.1265992331,0)
(1892594.7047249547,0)
(1892636.2828506764,0)
(1892677.8609763982,0)
(1892719.4391021198,0)
(1892761.0172278415,0)
(1892802.595353563,0)
(1892844.1734792849,0)
(1892885.7516050064,0)
(1892927.3297307282,0)
(1892968.90785645,0)
(1893010.4859821715,0)
(1893052.0641078933,0)
(1893093.6422336148,0)
(1893135.2203593366,0)
(1893176.7984850581,0)
(1893218.37661078,0)
(1893259.9547365017,0)
(1893301.5328622232,0)
(1893343.110987945,0)
(1893384.6891136665,0)
(1893426.2672393883,0)
(1893467.8453651099,0)
(1893509.4234908316,0)
(1893551.0016165534,0)
(1893592.579742275,0)
(1893634.1578679967,0)
(1893675.7359937183,0)
(1893717.31411944,1)
(1893758.8922451616,1)
(1893800.4703708834,1)
(1893842.0484966051,1)
(1893883.6266223267,1)
(1893925.2047480484,1)
(1893966.78287377,1)
(1894008.3609994918,1)
(1894049.9391252133,1)
(1894091.517250935,1)
(1894133.0953766569,1)
(1894174.6735023784,1)
(1894216.2516281002,0)
(1894257.8297538217,0)
(1894299.4078795435,0)
(1894340.986005265,0)
(1894382.5641309868,0)
(1894424.1422567086,0)
(1894465.7203824301,0)
(1894507.298508152,0)
(1894548.8766338734,0)
(1894590.4547595952,0)
(1894632.0328853168,0)
(1894673.6110110385,0)
(1894715.1891367603,0)
(1894756.7672624819,0)
(1894798.3453882036,0)
(1894839.9235139252,0)
(1894881.501639647,0)
(1894923.0797653685,0)
(1894964.6578910903,0)
(1895006.236016812,0)
(1895047.8141425336,0)
(1895089.3922682554,1)
(1895130.970393977,2)
(1895172.5485196987,2)
(1895214.1266454202,2)
(1895255.704771142,2)
(1895297.2828968638,2)
(1895338.8610225853,2)
(1895380.439148307,2)
(1895422.0172740286,2)
(1895463.5953997504,0)
(1895505.173525472,1)
(1895546.7516511937,2)
(1895588.3297769155,2)
(1895629.907902637,0)
(1895671.4860283588,0)
(1895713.0641540803,0)
(1895754.6422798021,2)
(1895796.220405524,2)
(1895837.7985312454,2)
(1895879.3766569672,0)
(1895920.9547826888,0)
(1895962.5329084105,0)
(1896004.111034132,0)
(1896045.6891598538,0)
(1896087.2672855756,0)
(1896128.8454112972,0)
(1896170.423537019,0)
(1896212.0016627405,0)
(1896253.5797884623,0)
(1896295.1579141838,0)
(1896336.7360399056,0)
(1896378.3141656274,0)
(1896419.892291349,0)
(1896461.4704170707,0)
(1896503.0485427922,0)
(1896544.626668514,0)
(1896586.2047942355,0)
(1896627.7829199573,0)
(1896669.361045679,0)
(1896710.9391714006,0)
(1896752.5172971224,0)
(1896794.095422844,0)
(1896835.6735485657,0)
(1896877.2516742873,0)
(1896918.829800009,0)
(1896960.4079257308,0)
(1897001.9860514523,0)
(1897043.5641771741,0)
(1897085.1423028957,0)
(1897126.7204286174,0)
(1897168.298554339,0)
(1897209.8766800608,0)
(1897251.4548057825,0)
(1897293.032931504,0)
(1897334.6110572258,0)
(1897376.1891829474,0)
(1897417.7673086692,0)
(1897459.3454343907,0)
(1897500.9235601125,0)
(1897542.5016858343,0)
(1897584.0798115558,0)
(1897625.6579372776,0)
(1897667.236062999,0)
(1897708.814188721,0)
(1897750.3923144424,0)
(1897791.9704401642,0)
(1897833.548565886,0)
(1897875.1266916075,0)
(1897916.7048173293,0)
(1897958.2829430508,0)
(1897999.8610687726,0)
(1898041.4391944942,0)
(1898083.017320216,0)
(1898124.5954459377,0)
(1898166.1735716593,0)
(1898207.751697381,0)
(1898249.3298231026,0)
(1898290.9079488243,0)
(1898332.486074546,0)
(1898374.0642002677,0)
(1898415.6423259894,0)
(1898457.220451711,0)
(1898498.7985774328,0)
(1898540.3767031543,0)
(1898581.954828876,0)
(1898623.5329545976,0)
(1898665.1110803194,0)
(1898706.6892060412,0)
(1898748.2673317627,0)
(1898789.8454574845,0)
(1898831.423583206,0)
(1898873.0017089278,0)
(1898914.5798346496,0)
(1898956.157960371,0)
(1898997.736086093,0)
(1899039.3142118144,0)
(1899080.8923375362,0)
(1899122.4704632577,0)
(1899164.0485889795,0)
(1899205.6267147013,0)
(1899247.2048404228,0)
(1899288.7829661446,0)
(1899330.3610918662,0)
(1899371.939217588,0)
(1899413.5173433095,0)
(1899455.0954690313,0)
(1899496.673594753,0)
(1899538.2517204746,0)
(1899579.8298461963,0)
(1899621.407971918,0)
(1899662.9860976397,0)
(1899704.5642233612,0)
(1899746.142349083,0)
(1899787.7204748048,0)
(1899829.2986005263,0)
(1899870.876726248,0)
(1899912.4548519696,0)
(1899954.0329776914,0)
(1899995.611103413,0)
(1900037.1892291347,0)
(1900078.7673548565,0)
(1900120.345480578,0)
(1900161.9236062998,0)
(1900203.5017320213,0)
(1900245.079857743,0)
(1900286.6579834647,0)
(1900328.2361091864,0)
(1900369.8142349082,0)
(1900411.3923606297,0)
(1900452.9704863515,0)
(1900494.548612073,0)
(1900536.1267377948,0)
(1900577.7048635164,0)
(1900619.2829892382,0)
(1900660.86111496,0)
(1900702.4392406815,0)
(1900744.0173664032,0)
(1900785.5954921248,0)
(1900827.1736178466,0)
(1900868.751743568,0)
(1900910.3298692899,0)
(1900951.9079950117,0)
(1900993.4861207332,0)
(1901035.064246455,0)
(1901076.6423721765,0)
(1901118.2204978983,0)
(1901159.7986236198,0)
(1901201.3767493416,0)
(1901242.9548750634,0)
(1901284.533000785,0)
(1901326.1111265067,0)
(1901367.6892522282,0)
(1901409.26737795,0)
(1901450.8455036716,0)
(1901492.4236293933,0)
(1901534.001755115,0)
(1901575.5798808367,0)
(1901617.1580065584,0)
(1901658.73613228,0)
(1901700.3142580017,0)
(1901741.8923837235,0)
(1901783.470509445,0)
(1901825.0486351668,0)
(1901866.6267608884,0)
(1901908.2048866102,0)
(1901949.7830123317,0)
(1901991.3611380535,0)
(1902032.9392637752,0)
(1902074.5173894968,0)
(1902116.0955152186,0)
(1902157.67364094,0)
(1902199.2517666619,0)
(1902240.8298923834,0)
(1902282.4080181052,0)
(1902323.986143827,0)
(1902365.5642695485,0)
(1902407.1423952703,0)
(1902448.7205209918,0)
(1902490.2986467136,0)
(1902531.8767724351,0)
(1902573.454898157,0)
(1902615.0330238787,0)
(1902656.6111496002,0)
(1902698.189275322,0)
(1902739.7674010436,1)
(1902781.3455267653,1)
(1902822.9236524869,0)
(1902864.5017782087,0)
(1902906.0799039304,0)
(1902947.658029652,1)
(1902989.2361553737,0)
(1903030.8142810953,0)
(1903072.392406817,0)
(1903113.9705325386,1)
(1903155.5486582604,1)
(1903197.1267839822,1)
(1903238.7049097037,1)
(1903280.2830354255,1)
(1903321.861161147,1)
(1903363.4392868688,2)
(1903405.0174125903,1)
(1903446.595538312,1)
(1903488.1736640339,1)
(1903529.7517897554,2)
(1903571.3299154772,1)
(1903612.9080411987,1)
(1903654.4861669205,1)
(1903696.064292642,1)
(1903737.6424183638,2)
(1903779.2205440856,2)
(1903820.7986698071,0)
(1903862.376795529,2)
(1903903.9549212505,2)
(1903945.5330469722,0)
(1903987.1111726938,0)
(1904028.6892984156,0)
(1904070.2674241373,0)
(1904111.8455498589,0)
(1904153.4236755806,0)
(1904195.0018013022,0)
(1904236.579927024,0)
(1904278.1580527455,0)
(1904319.7361784673,0)
(1904361.314304189,0)
(1904402.8924299106,0)
(1904444.4705556324,0)
(1904486.048681354,0)
(1904527.6268070757,0)
(1904569.2049327972,0)
(1904610.783058519,0)
(1904652.3611842408,0)
(1904693.9393099623,0)
(1904735.517435684,0)
(1904777.0955614056,1)
(1904818.6736871274,0)
(1904860.2518128492,0)
(1904901.8299385707,0)
(1904943.4080642925,0)
(1904984.986190014,0)
(1905026.5643157358,0)
(1905068.1424414574,0)
(1905109.7205671791,0)
(1905151.298692901,0)
(1905192.8768186225,0)
(1905234.4549443442,0)
(1905276.0330700658,0)
(1905317.6111957876,0)
(1905359.189321509,0)
(1905400.7674472309,0)
(1905442.3455729526,0)
(1905483.9236986742,0)
(1905525.501824396,0)
(1905567.0799501175,0)
(1905608.6580758393,0)
(1905650.2362015608,0)
(1905691.8143272826,0)
(1905733.3924530044,0)
(1905774.970578726,0)
(1905816.5487044477,0)
(1905858.1268301692,0)
(1905899.704955891,0)
(1905941.2830816125,0)
(1905982.8612073343,0)
(1906024.439333056,0)
(1906066.0174587776,0)
(1906107.5955844994,0)
(1906149.173710221,0)
(1906190.7518359427,0)
(1906232.3299616643,0)
(1906273.908087386,0)
(1906315.4862131078,0)
(1906357.0643388294,0)
(1906398.6424645511,0)
(1906440.2205902727,0)
(1906481.7987159945,0)
(1906523.376841716,0)
(1906564.9549674378,0)
(1906606.5330931596,0)
(1906648.111218881,0)
(1906689.6893446029,2)
(1906731.2674703244,2)
(1906772.8455960462,1)
(1906814.4237217677,2)
(1906856.0018474895,0)
(1906897.5799732113,0)
(1906939.1580989328,0)
(1906980.7362246546,0)
(1907022.3143503761,0)
(1907063.892476098,0)
(1907105.4706018195,0)
(1907147.0487275412,0)
(1907188.626853263,0)
(1907230.2049789845,1)
(1907271.7831047063,1)
(1907313.3612304279,0)
(1907354.9393561496,3)
(1907396.5174818712,3)
(1907438.095607593,3)
(1907479.6737333147,3)
(1907521.2518590363,2)
(1907562.829984758,2)
(1907604.4081104796,2)
(1907645.9862362014,3)
(1907687.564361923,3)
(1907729.1424876447,2)
(1907770.7206133665,3)
(1907812.298739088,2)
(1907853.8768648098,2)
(1907895.4549905313,2)
(1907937.033116253,2)
(1907978.6112419749,3)
(1908020.1893676964,2)
(1908061.7674934182,2)
(1908103.3456191397,2)
(1908144.9237448615,2)
(1908186.501870583,2)
(1908228.0799963048,2)
(1908269.6581220266,2)
(1908311.2362477481,3)
(1908352.81437347,3)
(1908394.3924991915,2)
(1908435.9706249132,3)
(1908477.5487506348,2)
(1908519.1268763565,3)
(1908560.7050020783,4)
(1908602.2831277999,4)
(1908643.8612535216,4)
(1908685.4393792432,3)
(1908727.017504965,4)
(1908768.5956306865,5)
(1908810.1737564083,2)
(1908851.75188213,2)
(1908893.3300078516,2)
(1908934.9081335734,3)
(1908976.486259295,3)
(1909018.0643850167,3)
(1909059.6425107382,6)
(1909101.22063646,3)
(1909142.7987621818,4)
(1909184.3768879033,3)
(1909225.955013625,3)
(1909267.5331393466,3)
(1909309.1112650684,2)
(1909350.68939079,3)
(1909392.2675165117,2)
(1909433.8456422335,3)
(1909475.423767955,3)
(1909517.0018936768,3)
(1909558.5800193984,2)
(1909600.1581451201,2)
(1909641.7362708417,3)
(1909683.3143965635,2)
(1909724.8925222852,3)
(1909766.4706480068,2)
(1909808.0487737285,2)
(1909849.62689945,2)
(1909891.2050251719,2)
(1909932.7831508934,2)
(1909974.3612766152,3)
(1910015.939402337,2)
(1910057.5175280585,2)
(1910099.0956537803,3)
(1910140.6737795018,2)
(1910182.2519052236,3)
(1910223.8300309451,3)
(1910265.408156667,4)
(1910306.9862823887,3)
(1910348.5644081102,3)
(1910390.142533832,2)
(1910431.7206595535,3)
(1910473.2987852753,3)
(1910514.8769109969,2)
(1910556.4550367186,3)
(1910598.0331624404,2)
(1910639.611288162,2)
(1910681.1894138837,2)
(1910722.7675396053,3)
(1910764.345665327,3)
(1910805.9237910488,4)
(1910847.5019167704,2)
(1910889.0800424921,2)
(1910930.6581682137,2)
(1910972.2362939354,2)
(1911013.814419657,2)
(1911055.3925453788,2)
(1911096.9706711005,4)
(1911138.548796822,5)
(1911180.1269225439,3)
(1911221.7050482654,6)
(1911263.2831739872,7)
(1911304.8612997087,4)
(1911346.4394254305,5)
(1911388.0175511523,5)
(1911429.5956768738,5)
(1911471.1738025956,7)
(1911512.7519283171,4)
(1911554.330054039,4)
(1911595.9081797604,5)
(1911637.4863054822,5)
(1911679.064431204,3)
(1911720.6425569255,3)
(1911762.2206826473,3)
(1911803.7988083689,2)
(1911845.3769340906,3)
(1911886.9550598122,3)
(1911928.533185534,3)
(1911970.1113112557,5)
(1912011.6894369773,2)
(1912053.267562699,5)
(1912094.8456884206,5)
(1912136.4238141424,4)
(1912178.001939864,5)
(1912219.5800655857,6)
(1912261.1581913074,4)
(1912302.736317029,4)
(1912344.3144427508,4)
(1912385.8925684723,4)
(1912427.470694194,5)
(1912469.0488199156,4)
(1912510.6269456374,5)
(1912552.2050713592,4)
(1912593.7831970807,7)
(1912635.3613228025,4)
(1912676.939448524,4)
(1912718.5175742458,4)
(1912760.0956999674,4)
(1912801.6738256891,4)
(1912843.251951411,4)
(1912884.8300771324,4)
(1912926.4082028542,4)
(1912967.9863285758,5)
(1913009.5644542975,4)
(1913051.142580019,5)
(1913092.7207057409,5)
(1913134.2988314626,8)
(1913175.8769571842,8)
(1913217.455082906,4)
(1913259.0332086275,4)
(1913300.6113343493,4)
(1913342.1894600708,4)
(1913383.7675857926,5)
(1913425.3457115144,7)
(1913466.923837236,9)
(1913508.5019629577,7)
(1913550.0800886792,6)
(1913591.658214401,8)
(1913633.2363401225,6)
(1913674.8144658443,6)
(1913716.392591566,6)
(1913757.9707172876,6)
(1913799.5488430094,7)
(1913841.126968731,6)
(1913882.7050944527,6)
(1913924.2832201745,5)
(1913965.861345896,6)
(1914007.4394716178,6)
(1914049.0175973393,6)
(1914090.5957230611,8)
(1914132.1738487827,6)
(1914173.7519745044,7)
(1914215.3301002262,8)
(1914256.9082259478,7)
(1914298.4863516695,7)
(1914340.064477391,9)
(1914381.6426031129,9)
(1914423.2207288344,7)
(1914464.7988545562,6)
(1914506.376980278,7)
(1914547.9551059995,6)
(1914589.5332317213,5)
(1914631.1113574428,7)
(1914672.6894831646,5)
(1914714.2676088861,7)
(1914755.845734608,8)
(1914797.4238603297,7)
(1914839.0019860512,7)
(1914880.580111773,6)
(1914922.1582374945,4)
(1914963.7363632163,6)
(1915005.3144889378,6)
(1915046.8926146596,6)
(1915088.4707403814,5)
(1915130.048866103,4)
(1915171.6269918247,6)
(1915213.2051175463,4)
(1915254.783243268,4)
(1915296.3613689896,4)
(1915337.9394947113,4)
(1915379.5176204331,4)
(1915421.0957461547,4)
(1915462.6738718764,4)
(1915504.251997598,4)
(1915545.8301233198,4)
(1915587.4082490413,3)
(1915628.986374763,3)
(1915670.5645004848,2)
(1915712.1426262064,2)
(1915753.7207519282,2)
(1915795.2988776497,2)
(1915836.8770033715,2)
(1915878.455129093,2)
(1915920.0332548148,2)
(1915961.6113805366,4)
(1916003.1895062581,4)
(1916044.76763198,4)
(1916086.3457577014,4)
(1916127.9238834232,4)
(1916169.5020091448,7)
(1916211.0801348665,6)
(1916252.6582605883,5)
(1916294.2363863098,5)
(1916335.8145120316,5)
(1916377.3926377532,5)
(1916418.970763475,6)
(1916460.5488891965,5)
(1916502.1270149183,5)
(1916543.70514064,5)
(1916585.2832663616,5)
(1916626.8613920833,5)
(1916668.439517805,6)
(1916710.0176435267,5)
(1916751.5957692482,6)
(1916793.17389497,6)
(1916834.7520206918,6)
(1916876.3301464133,6)
(1916917.908272135,6)
(1916959.4863978566,6)
(1917001.0645235784,6)
(1917042.6426493002,6)
(1917084.2207750217,6)
(1917125.7989007435,6)
(1917167.377026465,6)
(1917208.9551521868,6)
(1917250.5332779083,6)
(1917292.11140363,9)
(1917333.689529352,8)
(1917375.2676550734,5)
(1917416.8457807952,6)
(1917458.4239065167,6)
(1917500.0020322385,6)
(1917541.58015796,4)
(1917583.1582836818,4)
(1917624.7364094036,4)
(1917666.3145351252,6)
(1917707.892660847,5)
(1917749.4707865685,4)
(1917791.0489122903,4)
(1917832.6270380118,4)
(1917874.2051637336,4)
(1917915.7832894553,4)
(1917957.361415177,4)
(1917998.9395408987,4)
(1918040.5176666202,4)
(1918082.095792342,4)
(1918123.6739180635,4)
(1918165.2520437853,2)
(1918206.830169507,2)
(1918248.4082952286,2)
(1918289.9864209504,3)
(1918331.564546672,4)
(1918373.1426723937,4)
(1918414.7207981152,4)
(1918456.298923837,4)
(1918497.8770495588,4)
(1918539.4551752803,4)
(1918581.033301002,4)
(1918622.6114267237,4)
(1918664.1895524454,5)
(1918705.767678167,5)
(1918747.3458038887,6)
(1918788.9239296105,6)
(1918830.502055332,5)
(1918872.0801810538,5)
(1918913.6583067754,5)
(1918955.2364324972,5)
(1918996.8145582187,5)
(1919038.3926839405,5)
(1919079.9708096622,8)
(1919121.5489353838,6)
(1919163.1270611056,7)
(1919204.705186827,8)
(1919246.2833125489,6)
(1919287.8614382704,7)
(1919329.4395639922,6)
(1919371.017689714,7)
(1919412.5958154355,5)
(1919454.1739411573,5)
(1919495.7520668788,5)
(1919537.3301926006,6)
(1919578.9083183222,7)
(1919620.486444044,7)
(1919662.0645697657,6)
(1919703.6426954872,5)
(1919745.220821209,6)
(1919786.7989469306,7)
(1919828.3770726523,5)
(1919869.955198374,4)
(1919911.5333240957,5)
(1919953.1114498174,4)
(1919994.689575539,4)
(1920036.2677012607,3)
(1920077.8458269823,3)
(1920119.423952704,2)
(1920161.0020784258,3)
(1920202.5802041474,2)
(1920244.1583298692,4)
(1920285.7364555907,4)
(1920327.3145813125,4)
(1920368.892707034,4)
(1920410.4708327558,4)
(1920452.0489584776,4)
(1920493.627084199,4)
(1920535.2052099209,4)
(1920576.7833356424,4)
(1920618.3614613642,3)
(1920659.9395870857,3)
(1920701.5177128075,3)
(1920743.0958385293,3)
(1920784.6739642508,3)
(1920826.2520899726,4)
(1920867.8302156941,4)
(1920909.408341416,4)
(1920950.9864671375,4)
(1920992.5645928592,7)
(1921034.142718581,7)
(1921075.7208443026,2)
(1921117.2989700243,4)
(1921158.8770957459,3)
(1921200.4552214677,5)
(1921242.0333471892,4)
(1921283.611472911,4)
(1921325.1895986327,3)
(1921366.7677243543,4)
(1921408.345850076,3)
(1921449.9239757976,4)
(1921491.5021015194,4)
(1921533.080227241,5)
(1921574.6583529627,3)
(1921616.2364786845,2)
(1921657.814604406,3)
(1921699.3927301278,3)
(1921740.9708558493,3)
(1921782.548981571,2)
(1921824.1271072926,2)
(1921865.7052330144,2)
(1921907.2833587362,3)
(1921948.8614844577,2)
(1921990.4396101795,3)
(1922032.017735901,5)
(1922073.5958616228,3)
(1922115.1739873444,3)
(1922156.7521130661,2)
(1922198.330238788,3)
(1922239.9083645095,3)
(1922281.4864902312,4)
(1922323.0646159528,4)
(1922364.6427416746,3)
(1922406.220867396,3)
(1922447.7989931179,1)
(1922489.3771188396,3)
(1922530.9552445612,3)
(1922572.533370283,3)
(1922614.1114960045,3)
(1922655.6896217263,2)
(1922697.2677474478,3)
(1922738.8458731696,1)
(1922780.4239988914,2)
(1922822.002124613,2)
(1922863.5802503347,2)
(1922905.1583760562,1)
(1922946.736501778,2)
(1922988.3146274998,1)
(1923029.8927532213,1)
(1923071.470878943,1)
(1923113.0490046646,2)
(1923154.6271303864,1)
(1923196.205256108,1)
(1923237.7833818297,1)
(1923279.3615075515,1)
(1923320.939633273,2)
(1923362.5177589948,2)
(1923404.0958847164,4)
(1923445.6740104381,3)
(1923487.2521361597,1)
(1923528.8302618815,1)
(1923570.4083876032,1)
(1923611.9865133248,1)
(1923653.5646390466,1)
(1923695.142764768,1)
(1923736.7208904899,2)
(1923778.2990162114,3)
(1923819.8771419332,2)
(1923861.455267655,1)
(1923903.0333933765,2)
(1923944.6115190983,2)
(1923986.1896448198,2)
(1924027.7677705416,2)
(1924069.3458962631,1)
(1924110.924021985,1)
(1924152.5021477067,1)
(1924194.0802734282,1)
(1924235.65839915,1)
(1924277.2365248716,1)
(1924318.8146505933,1)
(1924360.3927763149,1)
(1924401.9709020366,1)
(1924443.5490277584,1)
(1924485.12715348,1)
(1924526.7052792017,1)
(1924568.2834049233,1)
(1924609.861530645,1)
(1924651.4396563666,1)
(1924693.0177820884,1)
(1924734.5959078101,1)
(1924776.1740335317,1)
(1924817.7521592535,1)
(1924859.330284975,2)
(1924900.9084106968,1)
(1924942.4865364183,1)
(1924984.06466214,2)
(1925025.6427878619,1)
(1925067.2209135834,2)
(1925108.7990393052,2)
